tweet_id,jpg_url,img_num,Var,breed,confidence,prediction
726224900189511680,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,1,True,0.261112,standard_poodle
726224900189511680,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,2,True,0.0947852,cocker_spaniel
726224900189511680,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,3,False,0.0699463999999999,bucket
726828223124897792,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,1,True,0.255327,miniature_pinscher
726828223124897792,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,2,True,0.181279,Border_terrier
726828223124897792,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,3,True,0.125185,Labrador_retriever
726887082820554753,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,1,True,0.5159189999999999,soft-coated_wheaten_terrier
726887082820554753,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,2,True,0.162655,Irish_terrier
726887082820554753,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,3,True,0.125182,Chesapeake_Bay_retriever
726935089318363137,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,1,False,0.821615,teddy
726935089318363137,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,2,True,0.083749,toy_poodle
726935089318363137,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,3,True,0.033318,Lakeland_terrier
727175381690781696,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,1,True,0.656463,flat-coated_retriever
727175381690781696,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,2,True,0.0847658,Great_Dane
727175381690781696,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,3,True,0.0589085,Labrador_retriever
727286334147182592,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,1,False,0.14644,bonnet
727286334147182592,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,2,False,0.083091,sock
727286334147182592,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,3,True,0.0705542,Chihuahua
727314416056803329,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,1,True,0.827469,toy_poodle
727314416056803329,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,2,True,0.16076,miniature_poodle
727314416056803329,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,3,True,0.00173075,Tibetan_terrier
727524757080539137,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,1,True,0.958834,Pomeranian
727524757080539137,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,2,True,0.0240992,Chihuahua
727524757080539137,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,3,True,0.00394105,chow
727644517743104000,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,1,True,0.457164,Great_Pyrenees
727644517743104000,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,2,True,0.39171,kuvasz
727644517743104000,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,3,True,0.0945226,Labrador_retriever
727685679342333952,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,1,True,0.462408,Border_collie
727685679342333952,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,2,True,0.214556,collie
727685679342333952,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,3,True,0.0356036,Eskimo_dog
728015554473250816,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,1,True,0.384559,cocker_spaniel
728015554473250816,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,2,True,0.091661,golden_retriever
728015554473250816,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,3,False,0.0817989,sandbar
728035342121635841,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,1,False,0.302961,handkerchief
728035342121635841,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,2,True,0.248664,Pomeranian
728035342121635841,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,3,True,0.111015,Shih-Tzu
728046963732717569,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,1,True,0.255971,Newfoundland
728046963732717569,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,2,True,0.175583,groenendael
728046963732717569,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,3,True,0.164135,German_shepherd
728387165835677696,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,1,True,0.266414,collie
728387165835677696,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,2,True,0.138546,Great_Pyrenees
728387165835677696,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,3,True,0.109014,keeshond
728409960103686147,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,1,False,0.478278,Siamese_cat
728409960103686147,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,2,True,0.0942456,Saint_Bernard
728409960103686147,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,3,False,0.0821567,king_penguin
728653952833728512,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,1,False,0.594333,window_shade
728653952833728512,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,2,False,0.053515,studio_couch
728653952833728512,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,3,False,0.0412478,rotisserie
728751179681943552,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,1,True,0.48205,Saint_Bernard
728751179681943552,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,2,True,0.20274,collie
728751179681943552,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,3,True,0.0379758,borzoi
728760639972315136,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,1,True,0.939134,Pembroke
728760639972315136,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,2,True,0.0543356,Cardigan
728760639972315136,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,3,True,0.00559029,Chihuahua
728986383096946689,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,1,True,0.95207,Maltese_dog
728986383096946689,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,2,True,0.0272706,toy_poodle
728986383096946689,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,3,True,0.00487436,miniature_poodle
729113531270991872,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg,2,1,False,0.6061880000000001,stone_wall
729113531270991872,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg,2,2,False,0.064831,prison
729113531270991872,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg,2,3,False,0.0480482,bannister
729463711119904772,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,1,True,0.829307,German_shepherd
729463711119904772,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,2,True,0.0225,Doberman
729463711119904772,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,3,True,0.0211901,basenji
729823566028484608,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,1,True,0.218408,kelpie
729823566028484608,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,2,False,0.114368,Arabian_camel
729823566028484608,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,3,False,0.0964093,coyote
729838605770891264,https://pbs.twimg.com/ext_tw_video_thumb/729838572744912896/pu/img/RIl-XYmRxW-YLFSV.jpg,1,1,False,0.7582180000000001,stone_wall
729838605770891264,https://pbs.twimg.com/ext_tw_video_thumb/729838572744912896/pu/img/RIl-XYmRxW-YLFSV.jpg,1,2,False,0.0742053999999999,patio
729838605770891264,https://pbs.twimg.com/ext_tw_video_thumb/729838572744912896/pu/img/RIl-XYmRxW-YLFSV.jpg,1,3,False,0.013826,prison
729854734790754305,https://pbs.twimg.com/media/CiD3AfkXEAA3S_r.jpg,1,1,False,0.359586,doormat
729854734790754305,https://pbs.twimg.com/media/CiD3AfkXEAA3S_r.jpg,1,2,False,0.0539014,china_cabinet
729854734790754305,https://pbs.twimg.com/media/CiD3AfkXEAA3S_r.jpg,1,3,False,0.0526647,passenger_car
730196704625098752,https://pbs.twimg.com/media/CiIuBwCUgAAAGbz.jpg,1,1,False,0.296145,hand_blower
730196704625098752,https://pbs.twimg.com/media/CiIuBwCUgAAAGbz.jpg,1,2,False,0.262271,chain_mail
730196704625098752,https://pbs.twimg.com/media/CiIuBwCUgAAAGbz.jpg,1,3,False,0.149497,toilet_seat
730211855403241472,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,1,1,True,0.341663,pug
730211855403241472,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,1,2,True,0.171222,Norwegian_elkhound
730211855403241472,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,1,3,True,0.124687,German_shepherd
730427201120833536,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,1,1,True,0.682082,Eskimo_dog
730427201120833536,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,1,2,True,0.289288,Siberian_husky
730427201120833536,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,1,3,True,0.00877069,Staffordshire_bullterrier
730573383004487680,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,1,True,0.810158,American_Staffordshire_terrier
730573383004487680,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,2,True,0.0582049999999999,Labrador_retriever
730573383004487680,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,3,True,0.0279295,Weimaraner
730924654643314689,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,1,1,False,0.185382,polecat
730924654643314689,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,1,2,False,0.105282,mink
730924654643314689,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,1,3,True,0.0862411,Newfoundland
731156023742988288,https://pbs.twimg.com/media/CiWWhVNUYAAab_r.jpg,1,1,False,0.501767,lakeside
731156023742988288,https://pbs.twimg.com/media/CiWWhVNUYAAab_r.jpg,1,2,False,0.0513506,breakwater
731156023742988288,https://pbs.twimg.com/media/CiWWhVNUYAAab_r.jpg,1,3,False,0.0494438,king_penguin
731285275100512256,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,1,1,True,0.967103,Pembroke
731285275100512256,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,1,2,True,0.0211264,Cardigan
731285275100512256,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,1,3,True,0.00223107,Chihuahua
732005617171337216,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,1,True,0.677408,English_setter
732005617171337216,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,2,True,0.052724,Border_collie
732005617171337216,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,3,True,0.0485719,cocker_spaniel
732375214819057664,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,1,1,False,0.998673,tennis_ball
732375214819057664,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,1,2,True,0.000547053,basset
732375214819057664,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,1,3,True,0.00035998,golden_retriever
732585889486888962,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,2,1,True,0.843359,Staffordshire_bullterrier
732585889486888962,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,2,2,True,0.0282903,American_Staffordshire_terrier
732585889486888962,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,2,3,True,0.0167929,miniature_pinscher
732726085725589504,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,1,1,True,0.961902,Pomeranian
732726085725589504,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,1,2,True,0.0242893,Samoyed
732726085725589504,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,1,3,True,0.00577178,chow
732732193018155009,https://pbs.twimg.com/media/CiswCQhWYAI5-QW.jpg,1,1,False,0.162935,koala
732732193018155009,https://pbs.twimg.com/media/CiswCQhWYAI5-QW.jpg,1,2,True,0.127969,Staffordshire_bullterrier
732732193018155009,https://pbs.twimg.com/media/CiswCQhWYAI5-QW.jpg,1,3,False,0.096421,mongoose
733109485275860992,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,1,1,True,0.945523,golden_retriever
733109485275860992,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,1,2,True,0.0423191,Labrador_retriever
733109485275860992,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,1,3,False,0.00395626,doormat
733460102733135873,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,1,True,0.931275,chow
733460102733135873,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,2,False,0.0288311,beaver
733460102733135873,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,3,False,0.017379,dhole
733482008106668032,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,1,True,0.619382,French_bulldog
733482008106668032,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,2,False,0.142274,computer_keyboard
733482008106668032,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,3,False,0.0585047,mouse
733822306246479872,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,1,True,0.457356,Lhasa
733822306246479872,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,2,True,0.371282,Shih-Tzu
733822306246479872,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,3,True,0.048359,Tibetan_terrier
733828123016450049,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,1,True,0.472324,beagle
733828123016450049,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,2,True,0.121779,Walker_hound
733828123016450049,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,3,True,0.11464,Saint_Bernard
734776360183431168,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,1,True,0.304902,Siberian_husky
734776360183431168,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,2,True,0.155147,Eskimo_dog
734776360183431168,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,3,True,0.0509424,malamute
734787690684657664,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,1,True,0.883991,golden_retriever
734787690684657664,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,2,True,0.0235416,chow
734787690684657664,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,3,True,0.0160559,Labrador_retriever
734912297295085568,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,1,True,0.847292,Maltese_dog
734912297295085568,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,2,False,0.0593786,feather_boa
734912297295085568,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,3,True,0.052758,Old_English_sheepdog
735137028879360001,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,1,True,0.413535,Walker_hound
735137028879360001,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,2,True,0.233891,beagle
735137028879360001,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,3,True,0.164943,English_foxhound
735256018284875776,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,1,True,0.523191,Staffordshire_bullterrier
735256018284875776,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,2,True,0.351104,French_bulldog
735256018284875776,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,3,False,0.0280753,doormat
735274964362878976,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,1,1,False,0.944692,studio_couch
735274964362878976,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,1,2,False,0.00794163,four-poster
735274964362878976,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,1,3,False,0.00630206,quilt
735635087207878657,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,1,True,0.8918709999999999,pug
735635087207878657,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,2,False,0.0143766,goose
735635087207878657,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,3,False,0.00845143,fur_coat
735648611367784448,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,1,True,0.462594,Pembroke
735648611367784448,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,2,False,0.261854,seat_belt
735648611367784448,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,3,True,0.151698,Cardigan
735991953473572864,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,1,True,0.961643,cocker_spaniel
735991953473572864,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,2,True,0.0115469,toy_poodle
735991953473572864,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,3,True,0.00490333,soft-coated_wheaten_terrier
736010884653420544,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,1,True,0.553901,golden_retriever
736010884653420544,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,2,True,0.119475,Labrador_retriever
736010884653420544,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,3,True,0.077475,bluetick
736225175608430592,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1,1,True,0.399217,Labrador_retriever
736225175608430592,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1,2,True,0.13771,West_Highland_white_terrier
736225175608430592,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1,3,True,0.0620327,cocker_spaniel
736365877722001409,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,3,1,False,0.473555,cup
736365877722001409,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,3,2,True,0.082606,toy_poodle
736365877722001409,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,3,3,False,0.048298,consomme
736736130620620800,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1,1,True,0.545502,schipperke
736736130620620800,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1,2,True,0.298622,groenendael
736736130620620800,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1,3,True,0.0309864,Labrador_retriever
737310737551491075,https://pbs.twimg.com/ext_tw_video_thumb/737310236135043073/pu/img/_lG4DXmH-_XEq7Rc.jpg,1,1,False,0.4390770000000001,cliff
737310737551491075,https://pbs.twimg.com/ext_tw_video_thumb/737310236135043073/pu/img/_lG4DXmH-_XEq7Rc.jpg,1,2,False,0.0628992,lakeside
737310737551491075,https://pbs.twimg.com/ext_tw_video_thumb/737310236135043073/pu/img/_lG4DXmH-_XEq7Rc.jpg,1,3,False,0.0397585,valley
737322739594330112,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1,1,False,0.148526,guinea_pig
737322739594330112,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1,2,False,0.0971829,solar_dish
737322739594330112,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1,3,False,0.0593119,park_bench
737445876994609152,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1,1,True,0.400568,Samoyed
737445876994609152,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1,2,True,0.331268,Pomeranian
737445876994609152,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1,3,True,0.0454261,Maltese_dog
737678689543020544,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1,1,True,0.935307,Pembroke
737678689543020544,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1,2,True,0.0498742,Cardigan
737678689543020544,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1,3,True,0.0116032,Chihuahua
737800304142471168,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1,1,True,0.374682,malamute
737800304142471168,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1,2,True,0.334853,Norwegian_elkhound
737800304142471168,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1,3,False,0.0681732,limousine
737826014890496000,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1,1,True,0.990391,vizsla
737826014890496000,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1,2,True,0.00560474,Rhodesian_ridgeback
737826014890496000,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1,3,True,0.00286936,Chesapeake_Bay_retriever
738156290900254721,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1,1,True,0.751758,pug
738156290900254721,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1,2,False,0.110748,tub
738156290900254721,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1,3,False,0.104132,bathtub
738166403467907072,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2,1,True,0.8788860000000001,keeshond
738166403467907072,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2,2,True,0.0866594,Norwegian_elkhound
738166403467907072,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2,3,True,0.0212803,malamute
738184450748633089,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1,1,True,0.289471,Bedlington_terrier
738184450748633089,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1,2,True,0.1736849999999999,standard_poodle
738184450748633089,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1,3,True,0.157081,Great_Pyrenees
738402415918125056,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1,1,True,0.346695,cocker_spaniel
738402415918125056,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1,2,True,0.193905,Blenheim_spaniel
738402415918125056,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1,3,True,0.078,Chihuahua
738537504001953792,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1,1,True,0.808737,chow
738537504001953792,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1,2,False,0.0289424,gibbon
738537504001953792,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1,3,True,0.0264979,Pembroke
738883359779196928,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2,1,True,0.691137,Labrador_retriever
738883359779196928,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2,2,True,0.195558,golden_retriever
738883359779196928,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2,3,True,0.0195849,Chesapeake_Bay_retriever
738885046782832640,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1,1,False,0.8783200000000001,bath_towel
738885046782832640,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1,2,False,0.0206333,swab
738885046782832640,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1,3,True,0.0155351,American_Staffordshire_terrier
739238157791694849,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1,1,True,0.503372,Eskimo_dog
739238157791694849,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1,2,True,0.390413,Siberian_husky
739238157791694849,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1,3,True,0.0809011999999999,malamute
739485634323156992,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2,1,True,0.640256,Walker_hound
739485634323156992,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2,2,True,0.229799,English_foxhound
739485634323156992,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2,3,True,0.037754,beagle
739544079319588864,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1,1,True,0.967397,Labrador_retriever
739544079319588864,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1,2,True,0.0166414,golden_retriever
739544079319588864,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1,3,False,0.0148576,ice_bear
739606147276148736,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,1,True,0.933755,Blenheim_spaniel
739606147276148736,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,2,True,0.0417194,cocker_spaniel
739606147276148736,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,3,True,0.00671256,Brittany_spaniel
739844404073074688,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1,1,True,0.342397,toy_poodle
739844404073074688,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1,2,False,0.104451,table_lamp
739844404073074688,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1,3,True,0.079871,miniature_poodle
739932936087216128,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,1,1,True,0.243904,redbone
